-24.7081,-47.5553,29115
-14.7564,-40.0892,21491
-22.8392,-42.2289,29577
-29.5744,-50.7903,32808
-10.1253,-36.6619,22125
-20.0703,-44.3017,45847
-20.0383,-47.7469,26212
-22.5092,-48.5578,23106
-13.7733,-42.7142,15527
-10.0005,-42.4798,35357
-28.7133,-49.3000,59035
-12.1853,-43.2206,26309
-23.6564,-47.2225,75605
-11.5472,-41.9775,16969
-21.7578,-48.8289,60033
-28.6275,-53.0897,21583
-20.0219,-44.0589,170537
-14.0669,-39.6406,18792
-14.1642,-39.3736,25344
-27.0569,-49.5178,19862
-23.2692,-51.0481,51603
-11.0086,-44.5194,27390
-11.6408,-42.0111,16603
-13.4132,-41.2857,20785
-14.8650,-39.5875,21665
-19.4783,-46.5389,22229
-20.2339,-41.5106,25380
-21.9547,-47.9967,32178
-23.8486,-50.1878,28830
-12.7672,-40.2117,24607
-22.8583,-47.2200,234259
-27.6258,-54.3078,18851
-16.9622,-49.2281,27742
-11.7292,-49.0686,89574
-21.3053,-46.7128,50911
-23.4628,-46.5333,1169577
-23.9931,-46.2564,322750
-21.3600,-48.2283,37498
-23.3728,-48.1842,15013
-25.8828,-48.5747,42062
-22.8164,-45.1925,118044
-16.5820,-39.7812,19049
-23.4150,-46.0350,31236
-21.2608,-50.6428,31043
-25.3905,-51.4654,182093
-20.6718,-40.5020,124656
-21.2992,-46.8025,19150
-26.4731,-49.0028,46711
-20.4283,-47.8242,18606
-15.8098,-47.9720,120641
-28.8456,-51.8903,25268
-16.8306,-49.5319,19545
-22.5372,-42.9819,54300
-24.1850,-48.5328,17071
-20.7950,-49.2203,21711
-18.7750,-42.9325,32244
-14.2233,-42.7814,87817
-24.0820,-54.2462,32097
-20.3183,-48.3106,39279
-22.4912,-47.2118,19566
-23.5433,-46.4108,109316
-20.7756,-41.6794,29358
-29.9422,-50.9928,265074
-18.8511,-41.9494,250878
-24.1847,-53.0275,28437
-18.0125,-49.3547,35664
-15.9344,-50.1403,24071
-16.4961,-49.4264,71916
-16.6786,-49.2539,1536097
-15.3175,-49.1175,73707
-28.0283,-54.3497,16013
-27.8903,-52.2275,16602
-26.9314,-48.9589,72570
-26.0267,-48.8550,18545
-28.0233,-48.6133,29959
-29.2561,-51.5336,34335
-22.2106,-49.6561,42110
-13.7439,-39.4867,32178
-16.0251,-48.0712,139467
-11.2287,-41.8765,18600
-19.9341,-40.4047,18014
-20.0247,-48.9406,58588
-27.3592,-53.3944,32627
-23.3217,-46.7269,144849
-16.4758,-43.4883,23476
-23.2817,-46.7453,165139
-13.0713,-55.9148,92256
-26.0811,-53.0550,96666
-20.5386,-47.4008,358539
-25.5478,-54.5881,258248
-28.7475,-49.4722,31431
-11.7967,-49.5289,19428
-11.0483,-45.1931,25899
-15.5372,-47.3344,115901
-20.4644,-45.4264,68248
-27.5967,-48.5492,508826
-29.0289,-51.1817,30892
-10.7428,-40.1319,17897
-23.5408,-46.3686,179198
-20.2839,-50.2464,71186
-12.2667,-38.9667,619609
-24.0003,-51.3194,16389
-10.6000,-38.2167,17895
-23.3883,-49.5100,16641
-29.2250,-51.3478,70286
-22.8547,-46.3183,53482
-16.3775,-39.5803,113710
-10.5075,-39.0158,61456
-29.5019,-51.9664,32183
-28.0611,-50.9383,24200
-29.8614,-51.1792,76137
-29.6483,-51.1739,47924
-11.2683,-37.4383,65078
-28.7247,-52.8497,15173
-11.7961,-37.9450,32554
-14.9261,-42.8192,30443
-20.6503,-41.9072,24102
-19.7625,-44.3139,85598
-20.8400,-42.6572,20255
-27.6346,-52.2754,96087
-11.9419,-38.0844,38098
-30.5439,-52.5219,23819
-15.5314,-40.9094,19107
-29.2361,-51.8697,22962
-23.8322,-46.8114,66970
-23.6489,-46.8522,250691
-21.6100,-45.5653,26336
-23.0428,-47.3739,17699
-18.3733,-40.8306,21992
-22.7856,-43.3117,818329
-21.4825,-51.5328,45474
-22.2211,-54.8056,162202
-30.9828,-54.6731,36981
-20.3633,-40.6592,35416
-25.7336,-53.0572,44869
-29.5803,-51.0853,30709
-22.3661,-48.3803,24510
-20.1436,-44.8907,231091
-20.6144,-42.1486,20706
-26.2550,-53.6397,15008
-12.6125,-38.2969,71485
-11.6278,-46.8206,18031
-14.4086,-56.4461,22479
-18.2469,-43.6035,47702
-23.6861,-46.6228,393237
-21.9039,-47.6194,31756
-18.7564,-44.4308,80665
-27.2828,-50.5844,40045
-25.4278,-49.2731,1948626
-23.0744,-44.9597,22110
-15.5961,-56.0967,618124
-23.8950,-46.4253,112476
-26.0175,-51.3467,15978
-21.8386,-44.8083,15362
-23.7850,-53.0733,23831
-22.5732,-44.9711,74961
-12.6700,-39.1019,60348
-28.6440,-53.6063,58913
-14.5489,-49.9692,17065
-11.4756,-37.7553,17100
-16.7677,-47.6153,60210
-11.5106,-38.1500,19729
-28.6775,-49.3697,161954
-21.3403,-47.7294,33281
-18.5067,-54.7600,32151
-23.6039,-46.9192,253608
-22.6458,-47.1961,59773
-10.1256,-36.1756,51788
-26.4253,-49.2431,15267
-19.0092,-57.6533,96520
-13.3433,-44.6367,32457
-10.4433,-45.1622,27278
-27.5847,-50.3611,15727
-25.9797,-52.5678,23331
-19.5186,-42.6289,104736
-18.4733,-47.2003,28894
-23.1811,-50.6467,45206
-18.3808,-44.4564,23532
-22.4819,-47.4567,24514
-22.0286,-42.3608,21444
-24.7989,-53.3067,17470
-12.2333,-38.7500,26692
-16.6853,-44.3650,25377
-25.6792,-49.5372,19128
-19.9317,-44.0536,627123
-19.1722,-41.4722,20824
-20.6603,-43.7861,111596
-20.5053,-43.8588,52890
-14.8953,-41.9686,17053
-11.8136,-37.6106,23654
-27.2342,-52.0278,81646
-23.0153,-48.0106,15232
-22.3303,-47.1725,28101
-19.0372,-43.4250,23163
-11.5639,-39.2828,67825
-12.7794,-39.1700,15794
-22.0853,-41.8683,21769
-12.3167,-38.7667,35308
-19.9147,-48.3883,28381
-12.5058,-38.9986,20800
-18.5933,-39.7322,27458
-12.9603,-38.6086,42529
-22.8375,-51.9731,22896
-25.2917,-49.2242,246540
-20.7133,-48.5408,18486
-19.5394,-40.6306,101190
-14.1839,-44.5344,19151
-28.5991,-49.3233,17240
-14.6408,-39.5511,17333
-26.4047,-52.3511,15070
-20.4433,-44.7658,30159
-11.0997,-38.5136,17230
-30.1811,-50.2056,17071
-10.6000,-38.3833,30907
-23.6633,-52.6050,83816
-25.8558,-52.5233,21085
-14.6643,-52.3586,25486
-29.9547,-51.6253,35012
-22.5097,-47.7781,15535
-27.0964,-52.6183,160157
-15.4606,-55.7497,19374
-11.0440,-41.9710,16354
-23.2267,-47.9531,19048
-24.8236,-49.2611,16134
-23.1650,-47.7436,44695
-23.0356,-49.1661,21469
-15.3083,-49.5983,22046
-11.1356,-42.1128,16348
-15.8091,-48.1310,287023
-29.1681,-51.1794,381270
-21.9772,-44.9325,21056
-12.3531,-38.3789,48148
-21.1378,-48.9728,115791
-18.1658,-47.9464,114427
-21.3892,-42.6967,66261
-12.7656,-39.4283,24712
-24.7893,-50.0123,73075
-20.8722,-51.4875,19977
-20.6036,-41.1847,36930
-19.1133,-51.7342,20988
-20.5831,-46.9219,17155
-22.4806,-42.2042,48563
-24.9558,-53.4553,257172
-21.7739,-47.0864,28083
-20.5414,-44.6350,18003
-20.9719,-46.1189,20954
-19.0008,-46.3161,29011
-20.1842,-44.7711,23479
-21.9336,-42.6086,17740
-17.7031,-40.7664,18615
-29.2975,-51.5036,30420
-23.4250,-49.7208,16905
-10.3608,-37.7011,19939
-14.3047,-43.7650,28869
-20.2639,-40.4200,353491
-28.2839,-52.7864,61804
-19.7897,-42.1392,87360
-22.6342,-54.8222,30612
-23.5227,-46.8350,386984
-20.7331,-42.0294,31240
-20.9536,-43.8064,23812
-17.1889,-41.6947,19548
-23.6203,-45.4131,123389
-22.9950,-47.5078,50068
-27.3436,-51.6119,23314
-11.3811,-40.0128,33235
-17.6914,-42.5158,39626
-23.4706,-47.7347,22866
-10.5033,-37.0528,31645
-31.7633,-52.4839,26487
-29.7456,-50.0097,63594
-24.0058,-48.3494,46337
-25.6719,-53.8089,20481
-21.9811,-42.3681,19996
-10.6672,-39.4992,37439
-26.1772,-50.3900,55016
-29.9178,-51.1836,328291
-31.3950,-52.6756,49680
-29.3562,-50.8136,48946
-22.7464,-50.3869,29449
-24.5669,-51.3333,15244
-29.6692,-52.7889,28906
-12.6678,-38.5506,72382
-15.6750,-38.9472,32683
-11.6847,-41.7689,24206
-11.3448,-41.6632,24854
-20.4167,-54.0667,22806
-27.4017,-51.2250,36932
-21.2350,-45.7586,26105
-22.7394,-45.5914,52405
-13.0367,-46.7717,18108
-21.7523,-41.3304,511168
-25.4530,-52.9046,30738
-24.0431,-52.3793,99432
-25.3686,-49.4514,30160
-23.6363,-46.7657,236162
-23.2055,-46.7838,77632
-25.4596,-49.5301,136327
-20.4428,-54.6464,906092
-10.5075,-40.3214,71377
-10.7333,-37.4933,18149
-29.6789,-51.0533,62886
-20.8972,-45.2772,52277
-19.5379,-49.4881,18011
-22.9056,-47.0608,1031554
-25.3056,-49.0553,47825
-24.5917,-52.7989,15723
-21.7111,-46.2464,20696
-21.8361,-45.4006,15935
-22.6122,-46.0575,29536
-21.5753,-41.9111,15070
-27.0253,-48.6544,85105
-23.2758,-51.2783,107208
-23.0464,-50.0736,23212
-30.8511,-51.8122,62200
-22.7553,-46.1447,26097
-13.9470,-39.1026,30469
-12.6975,-38.3242,188758
-15.4192,-39.4958,22579
-17.7443,-48.6279,98622
-21.2753,-47.3042,23830
-24.7361,-48.1228,28515
-23.3561,-46.8769,92689
-13.4869,-39.0439,17761
-23.3642,-46.7406,102775
-16.9567,-51.8103,16513
-24.6178,-53.3200,18997
-21.8025,-49.6100,16654
-11.6936,-41.4683,17466
-14.0694,-42.4750,52012
-19.8800,-43.6697,38776
-14.5033,-42.2222,22462
-21.5294,-46.6439,17101
-20.8489,-41.1128,187019
-29.9511,-51.0939,136258
-22.4625,-42.6531,59837
-22.6650,-45.0094,31564
-30.0392,-52.8939,80070
-12.6014,-38.9658,33567
-16.0706,-57.6789,91626
-30.5144,-53.4850,32515
-23.1008,-45.7069,96202
-26.7753,-51.0150,73720
-23.3075,-47.1328,47011
-22.8872,-42.0262,238166
-12.6004,-39.0418,20605
-12.5356,-39.1908,16559
-30.1197,-51.9622,19084
-17.3511,-44.9622,23910
-15.6178,-46.4233,24030
-10.7078,-43.6306,19589
-21.0661,-50.1472,17210
-23.7975,-48.5928,20250
-11.1469,-37.6206,24636
-27.0980,-48.9128,141385
-14.2036,-41.6653,70510
-20.1433,-44.1997,38915
-22.2842,-48.1267,23898
-20.9914,-47.6586,25201
-15.6794,-48.1967,55561
-16.2064,-44.4333,32025
-15.7797,-47.9297,2207718
-23.5500,-46.6167,38750
-22.9527,-46.5442,176811
-28.2750,-49.1656,33773
-22.8858,-48.4450,148130
-22.6331,-47.0556,15094
-22.2742,-46.1653,17404
-12.8231,-42.7306,19322
-21.1211,-56.4819,23659
-11.9694,-41.2658,15844
-21.0331,-44.7581,17151
-23.5251,-46.6389,33520
-23.1350,-46.4653,22006
-21.1339,-41.6797,37172
-13.2550,-43.4181,65550
-18.2205,-49.7299,23958
-22.1519,-42.4194,29736
-19.7364,-45.2522,51737
-23.2833,-47.6722,62170
-17.1078,-43.8150,48032
-21.0900,-45.5658,39848
-26.9194,-49.0661,361855
-26.1614,-51.5525,15533
-11.6167,-38.8000,15146
-23.5725,-46.0386,29683
-21.2886,-50.3400,102277
-27.4942,-48.6556,76773
-19.9678,-44.1983,384000
-23.8544,-46.1386,64723
-29.1714,-51.5192,123151
-19.2200,-42.4836,23928
-19.9208,-43.9378,2721564
-15.0383,-41.2597,18412
-15.8613,-38.8798,20121
-22.7642,-43.3994,466096
-16.9728,-48.9533,34445
-22.1081,-56.5325,21613
-20.9494,-48.4792,76373
-22.3147,-49.0606,379297
-20.8911,-47.5850,58402
-21.7142,-52.4222,23031
-21.9219,-50.7339,21503
-23.5106,-46.8761,316473
-21.1869,-43.9758,20080
-11.5283,-39.0764,15203
-21.1936,-48.1639,32092
-20.5572,-48.5678,122485
-15.6153,-43.5919,18167
-12.1528,-44.9900,159734
-26.6322,-48.6847,45369
-22.5442,-44.1714,164052
-10.9089,-37.0386,41511
-22.4700,-43.8256,98501
-15.8900,-52.2567,72694
-15.0725,-57.1811,29576
-18.7550,-40.8908,42498
-13.6261,-41.3269,26026
-14.8811,-40.5794,36539
-22.4947,-48.5581,34346
-11.0894,-43.1417,51092
-22.0744,-48.7403,31595
-21.2258,-43.7736,125317
-19.9458,-43.4872,30778
-23.1100,-50.3675,31273
-20.0064,-45.9769,23546
-28.8321,-49.2366,15981
-26.9906,-48.6347,139155
-19.5189,-41.0158,30674
-11.9597,-40.1681,18220
-31.3314,-54.1069,98940
-21.9589,-44.8900,18366
-20.9181,-49.4453,27260
-23.0986,-48.9258,96098
-23.1169,-46.5503,144088
-23.2325,-51.6656,25475
-22.6617,-50.4122,105087
-23.3961,-46.3208,91157
-22.5731,-47.1725,53157
-32.2375,-53.0869,17558
-28.9869,-49.4173,15820
-29.4011,-51.9450,21958
-22.9661,-42.0278,32794
-22.7469,-41.8817,42442
-15.9169,-46.1056,17272
-10.7578,-37.3153,18081
-20.2819,-45.5394,41416
-19.5933,-46.9406,111691
-25.5931,-49.4103,151666
-22.8728,-42.3431,137773
-22.3569,-47.3842,135331
-21.7944,-48.1756,168468
-28.9357,-49.4954,71922
-26.3700,-48.7222,45283
-24.1578,-49.8267,25777
-23.4194,-51.4244,119138
-18.6472,-48.1872,117808
-15.8975,-52.2508,18390
-16.8497,-42.0703,34297
-19.8203,-40.2733,94765
-23.5053,-47.6142,33656
-11.3333,-38.9667,48294
-21.2089,-50.4328,170024
-23.4386,-47.0614,22168
-10.9111,-37.0717,664908
-20.4711,-55.7872,48561
-10.2814,-37.0186,20131
-23.5508,-51.4608,130134
-11.6603,-38.0814,15922
-24.5094,-48.8425,24886
-20.0867,-51.0936,27674
-22.8469,-45.2297,33223
-25.4286,-48.7119,18091
-16.4611,-49.9617,18503
-23.0067,-44.3181,179120
-23.4897,-48.4128,24512
-20.8961,-51.3794,61473
-22.0681,-46.5692,40553
-10.3447,-39.8356,15012
-23.0506,-50.2289,19878
-20.8058,-40.6456,29984
-20.4836,-55.8069,24114
-16.3267,-48.9528,319587
-14.6122,-41.1356,25438
-25.9150,-53.4728,19620
-22.7011,-46.7644,72677
-21.7244,-48.1017,33757
-22.7392,-47.3314,246655
-11.4553,-41.4361,15137
-13.0303,-39.6047,36521
-23.1042,-55.2258,39325
-20.1067,-43.0489,15059
-22.0794,-51.4719,28250
-23.8744,-53.9017,18742
-17.3147,-53.2153,17657
-21.0256,-47.3739,17156
-20.8636,-46.3881,18300
-25.3247,-49.3100,119825
-16.1836,-40.6944,40364
-13.4529,-39.4208,27734
-21.4292,-45.9472,78970
-21.8878,-42.7044,30717
-29.7831,-55.7919,72409
-20.7636,-41.5331,29177
-17.5194,-39.1956,24530
-12.1356,-38.4192,122688
-19.4958,-41.0639,25269
-22.4692,-48.9875,37680
-29.6453,-53.2400,16041
-17.0822,-40.9358,18448
-22.4764,-46.6328,18245
-20.4333,-45.1667,80484
-22.0594,-46.9786,32888
-20.4481,-52.8781,16741
-20.0742,-41.1239,30684
-21.6853,-51.0725,35642
-26.5647,-52.3283,17392
-19.1600,-45.4458,22675
-22.9844,-43.2231,37709
-30.1139,-51.3250,92924
-13.6631,-59.7858,18461
-10.1675,-48.3277,306296
-27.1518,-48.4894,25058
-25.6736,-48.5111,30426
-10.7936,-49.6236,16312
-10.1761,-48.8667,55164
-22.7664,-43.6914,26371
-2.9900,-65.1083,15278
-2.8731,-67.8022,20224
-3.3684,-64.7205,79278
-8.9411,-72.7917,17093
-8.1614,-70.7656,43467
-5.6283,-63.1833,20501
-4.2312,-69.9386,72283
-9.0634,-68.6724,41343
-3.3783,-68.8725,35196
-0.1181,-67.0853,56406
-3.1022,-67.9397,30448
-9.9747,-67.8100,419452
-8.7619,-63.9039,548952
-9.5883,-67.5325,16693
-7.7136,-66.9764,20232
-5.1206,-60.3797,24987
-2.6214,-60.9442,16467
-5.8092,-61.3003,57758
-7.6142,-72.8958,19294
-3.1019,-60.0250,2219580
-3.2997,-60.6206,110691
-7.2644,-64.7964,48927
-7.0506,-71.6947,25458
-7.5165,-63.0311,62312
-2.5139,-66.0917,16060
-8.1654,-70.3549,35426
-6.6603,-69.8736,35534
-7.6276,-72.6776,91888
-3.8367,-62.0569,24451
-4.0850,-63.1414,73820
-4.8828,-66.8958,30892
1.8161,-61.1281,20957
-6.5339,-64.3831,17885
-8.7522,-67.3978,38246
2.8197,-60.6733,419652
-3.8983,-61.3731,22136
-4.3755,-70.0318,40509
-0.9736,-62.9269,18626
-4.3665,-70.1919,15892
-9.9133,-63.0408,96833
-3.7728,-61.6442,17932
-3.2208,-64.8042,16670
-3.2847,-60.1861,67114
-2.0344,-60.0250,33004
-3.7681,-60.3692,32442
-3.4281,-60.4594,17009
-10.6517,-68.5044,18243
-12.7406,-60.1458,95832
-10.1497,-67.7374,23236
-11.1753,-61.9014,19327
-13.0827,-62.2773,37949
-10.3353,-67.1856,16560
-11.6725,-61.1936,35079
-10.7481,-62.2158,35044
-10.8853,-61.9517,124333
-10.4389,-62.4664,50591
-10.7836,-65.3355,39387
-11.5247,-61.0128,29414
-11.4386,-61.4472,86887
-11.0161,-68.7481,26000
-16.7572,-49.4375,19128
-4.9467,-47.5047,106550
-17.3956,-50.3769,21568
-6.7911,-50.4669,18080
-14.0500,-52.1586,31314
-15.7619,-48.2817,225693
-4.6278,-43.4706,23286
-16.0822,-48.5072,27008
-11.9681,-61.9542,21494
2.8958,-61.4975,21096
-4.2128,-44.4464,24048
-3.6707,-45.8475,25710
-9.7228,-63.3102,16320
-23.5350,-47.2619,17591
-3.4722,-51.1978,31850
-16.8233,-49.2439,510770
-7.1972,-59.8914,21735
-4.8858,-46.0050,25517
-10.1765,-59.4491,26010
-24.4200,-53.5214,36808
-2.1339,-47.5589,23774
-2.9708,-44.3156,16966
-29.1567,-49.5794,15669
-5.3097,-38.9206,17195
-4.4835,-46.8533,28599
-5.0514,-48.6089,18005
-4.0009,-49.5068,45712
-10.2117,-63.8286,27992
-1.7597,-46.5450,19630
-27.5944,-48.6069,20000
-13.6753,-57.8919,50033
-15.5467,-55.1689,47831
-6.5239,-49.8517,77079
-13.5522,-52.2683,27657
-8.8097,-63.6956,22310
-15.5050,-41.2392,25247
2.6103,-60.5975,18682
-28.4447,-48.9578,23975
-13.1889,-60.8122,15890
-18.7942,-52.6228,30993
-15.7944,-48.7758,25016
-10.8178,-55.4508,32010
-9.4092,-59.0250,26090
-13.1167,-60.5417,15663
-2.0017,-47.9497,26881
-10.6439,-51.5689,37541
-10.2842,-37.9264,17056
-18.5439,-53.1292,26037
-6.1017,-49.5981,19950
-4.2850,-47.5050,58484
-8.4472,-40.7711,17749
-30.0839,-51.6161,39559
-6.1042,-49.3553,28192
-11.0289,-68.7414,18757
-23.4947,-46.4739,112333
-9.3903,-36.7600,15701
-22.3742,-54.5139,20609
-25.6575,-49.3081,148873
-7.5536,-49.7125,17898
-27.0261,-50.9214,33481
-1.9342,-47.0525,24703
-3.8425,-49.0969,26362
-27.3147,-48.5592,16915
-2.1258,-45.8853,23128
-27.0860,-48.9676,24543
-27.1936,-51.4947,21724
-29.9753,-50.1281,26824
-17.1381,-49.9881,17061
-2.5578,-47.4950,30329
-16.5750,-39.5533,28165
-23.5031,-46.3857,205295
-16.5617,-41.5033,19151
-23.4744,-54.1850,19423
-12.7119,-39.6981,15737
-4.4497,-47.5256,22513
-8.1128,-35.0147,644037
-15.3383,-43.6744,37660
-5.3714,-45.6364,17076
-2.8950,-40.4492,25555
-11.2550,-57.5197,35899
-11.4205,-58.7549,47800
-15.3233,-58.0036,27511
-0.8260,-52.5060,35114
-12.8944,-38.3272,203331
-9.4439,-61.9814,30707
-2.0464,-47.5506,34353
-1.8530,-65.5743,15843
-20.0564,-44.1883,15900
-1.3553,-48.3419,111785
-3.6322,-44.5558,17432
-10.1693,-54.9344,21415
-3.4461,-52.8889,27094
-13.5331,-48.2200,27075
2.4399,-60.9115,18095
-2.6833,-54.6428,23501
-21.4658,-54.3839,21822
-22.2333,-53.3431,48563
-2.2678,-46.9675,20478
-10.4019,-65.3267,25444
-13.8289,-56.0822,61223
-16.0592,-48.0394,103804
-7.1478,-55.3811,33638
-4.3306,-49.7964,60732
-6.7547,-51.0839,32467
-3.8378,-50.6375,41097
4.4314,-61.1464,19305
-2.5322,-44.1075,145643
-2.6453,-44.8950,21059
-14.4317,-54.0511,28228
-6.0675,-49.9022,267836
-16.6231,-54.4739,18722
-18.0303,-40.1506,21522
-2.9724,-45.3513,24320
-10.2231,-54.9797,33599
-8.9792,-38.2194,34161
-25.4447,-49.1925,117000
-18.3703,-40.2133,23915
-3.8678,-54.2200,18668
-14.6697,-40.4711,23334
-22.8428,-45.2514,20392
-2.5914,-45.3642,17511
-12.5969,-52.1997,29820
-25.8725,-49.4978,18398
-2.4231,-44.1033,30839
-8.0286,-50.0314,85597
-21.9758,-51.6514,17963
-7.3106,-50.0483,18384
-2.6980,-59.7017,25723
-11.8036,-61.8033,56406
-4.7761,-48.0672,53143
0.9461,-60.4181,32647
-22.5797,-53.0592,17440
-4.0956,-54.9103,35769
-25.7839,-53.3086,15223
-1.2236,-48.2944,21087
-3.9633,-45.6583,57635
-1.5236,-46.8975,20370
-20.0275,-40.7434,41636
-25.4400,-54.4016,24262
-9.3350,-50.3500,32413
-15.9397,-48.2550,72127
-5.5378,-48.7333,21092
-13.4006,-44.1947,15194
-21.3019,-40.9614,47368
-12.0522,-63.5675,16286
-19.3953,-54.5664,29579
-5.1139,-43.8100,16889
-15.6214,-58.1764,17830
-4.3788,-44.6711,18153
-23.6058,-46.4789,155682
-11.6936,-62.7114,21635
-23.5956,-46.5247,266715
-9.7458,-41.8853,38154
-12.7844,-38.4039,114559
-11.8642,-55.5025,216029
-5.8781,-46.6992,17074
-19.1969,-40.0978,26502
-12.5453,-55.7114,120985
-12.0886,-41.6378,17054
-2.9472,-48.9531,72493
-14.6194,-57.4858,112547
-4.5744,-55.9436,15242
-18.2064,-45.2417,28895
-4.5719,-44.6208,22484
-6.7475,-51.1611,39550
-24.5453,-52.9878,24749
-3.7419,-47.4947,37972
-3.7175,-53.7367,43558
-16.0658,-47.9786,198861
-23.6033,-47.0264,50415
-10.0117,-51.1164,19827
-2.8800,-52.0100,15607
-29.8008,-50.0436,16463
-7.0983,-49.9435,52893
-3.2747,-45.6583,40801
-24.1567,-54.0969,18119
-15.8333,-48.0551,193367
-22.9983,-43.3655,39403
-23.5373,-46.5666,98601
-23.5524,-46.6574,53249
-22.9889,-43.2493,24543
-22.9948,-43.2399,15112
-22.9182,-43.2040,23260
-22.9254,-43.1814,22295
-23.4898,-46.7322,179724
-23.4928,-46.6692,82373
-23.4717,-46.5792,29968
-23.5667,-46.6644,83667
-22.9177,-43.1881,35873
-27.5861,-48.5234,15100
-27.7177,-48.5627,21000
-4.1387,-45.1188,17919
-9.9097,-36.3561,39161
-15.6757,-58.0902,27511
-17.0104,-46.0085,15020
-23.4903,-46.6387,115689
-5.7451,-47.3640,18411
-3.3071,-52.5386,24718
-15.8550,-48.1243,101866
-23.5858,-46.6824,101452
-15.8101,-48.0308,96871
-23.5952,-46.6645,81899
-13.6414,-41.8432,43903
-15.6179,-47.6487,189412
-12.0909,-45.7850,107909
-13.5421,-58.8201,31499
-23.7698,-46.6711,384873
-23.5402,-46.4858,104864
-23.4309,-46.7929,75360
-23.7258,-46.7024,182459
-23.6688,-46.7805,270767
-23.5010,-46.6574,80536
-23.6128,-46.4267,149700
-23.5947,-46.5436,138038
-23.6853,-46.7137,38051
-23.5714,-46.7589,131631
-23.5511,-46.5383,84397
-23.5668,-46.5719,85788
-23.5476,-46.7120,37359
-23.5620,-46.4913,136660
-23.5738,-46.5156,89574
-23.4601,-46.5749,94609
-23.5110,-46.7471,24730
-23.5336,-46.4087,164391
-23.6505,-46.6459,214958
-23.5674,-46.4326,128243
-23.6738,-46.6568,249218
-23.5212,-46.6741,33436
-23.5376,-46.5948,55785
-23.4486,-46.6884,243273
-23.5702,-46.7263,123748
-23.6746,-46.6875,115925
-23.4970,-46.5204,141172
-23.5644,-46.6170,45163
-23.6281,-46.6679,71058
-23.6314,-46.6207,103171
-23.5614,-46.5964,80880
-23.5925,-46.5728,105590
-23.5963,-46.7080,51715
-23.7067,-46.6498,163586
-23.4595,-46.6409,103665
-23.4544,-46.6621,143366
-23.7164,-46.7687,311432
-23.5272,-46.6175,17359
-23.5679,-46.5460,92186
-23.5092,-46.6058,52587
-23.5026,-46.4616,134189
-23.5394,-46.5179,103558
-23.4887,-46.5776,114839
-23.5318,-46.6529,80972
-23.5759,-46.4630,74677
-23.5387,-46.6809,102391
-23.5157,-46.4937,89881
-23.5924,-46.7856,117738
-23.4934,-46.7476,88884
-23.5477,-46.6315,23832
-23.5293,-46.7344,46875
-23.5438,-46.7487,55382
-23.5848,-46.4008,192177
-23.5609,-46.6476,60024
-23.4837,-46.4131,129409
-23.6807,-46.7394,259377
-23.5448,-46.6410,60720
-23.6308,-46.5982,261436
-23.6282,-46.4539,148145
-23.6262,-46.7283,168669
-23.5100,-46.4157,140673
-22.4231,-42.9661,20424
-23.6093,-46.6230,128469
-23.3684,-46.3110,117691
-23.4060,-46.3161,69630
-15.8015,-47.9271,44354
-15.8458,-47.8837,26244
-15.7494,-47.7686,65408
-15.7395,-47.8569,41778
-15.8653,-47.8148,77767
-15.6336,-47.8348,82785
-16.0310,-48.0293,116622
-15.8981,-48.0467,105210
-15.8838,-48.0163,39552
-15.8823,-48.1043,218840
-15.8397,-48.0267,128486
-15.7822,-47.9882,36042
-15.9085,-47.9405,22289
-15.7907,-47.9371,25741
-1.5282,-45.0786,17519
-2.1409,-46.1239,16267
-2.2203,-45.3064,31638
-3.5428,-45.6085,33100
-2.5439,-45.7755,24307
-4.3212,-46.4547,55499
-12.7371,-56.5136,15272
-9.9505,-54.9082,31328
-14.5411,-52.7951,15713
-12.1201,-58.0027,17496
-16.1097,-47.9326,91767
-19.7003,-43.9602,26090
-15.9029,-47.7761,98612
-15.9086,-48.0645,115550
-13.5423,-43.5797,34222
-15.7941,-47.8825,198697
25.0582,-77.3431,227940
26.5333,-78.6667,46525
25.0500,-77.4167,17679
26.5333,-78.7000,26910
27.4661,89.6419,98676
27.5914,89.8774,21500
26.8516,89.3884,27658
27.0219,90.1229,22376
-21.4424,27.4615,23296
-24.6686,25.9711,55508
-24.6701,25.5398,25300
-22.3875,26.7108,55676
-21.9790,27.8430,42488
-24.8716,25.8699,33271
-22.5461,27.1251,52636
-24.7718,25.4216,23858
-24.4066,25.4951,74861
-24.6269,25.8656,88004
-24.4167,26.1500,50321
-19.9833,23.4167,85350
-23.1041,26.8142,48431
-25.2244,25.6773,29772
-21.4149,25.5926,36404
-24.9668,25.3327,48028
-25.4167,25.5500,16853
-21.6978,21.6458,19012
-24.6545,25.9086,246325
-24.6667,25.7822,20027
-21.1700,27.5078,103417
-21.9655,28.4363,21216
-24.5669,25.8742,25460
-20.4943,27.0348,18582
-24.6017,24.7281,18784
54.0985,28.3331,63744
52.8926,30.0240,76844
52.2168,27.8561,15950
54.0114,27.2695,17404
55.1904,30.2049,358395
54.4914,26.9111,26625
53.1561,24.4513,47300
52.6329,29.7389,62602
53.4799,26.7351,17737
54.4798,26.3957,35422
54.0249,28.0894,22679
53.0152,27.5416,60056
53.0875,25.3171,48907
53.6014,24.7465,15371
52.7898,27.5358,97818
53.0926,30.0486,31821
52.3617,30.3916,65213
